1789399976,82308215,map,-0.09356285714285716,-0.04514571428571429,0.687
1789399976,181845890,map,-0.09081333333333334,-0.04508,0.686
1789399976,281840148,map,-0.08858571428571427,-0.0439647619047619,0.689
1789399976,381948756,map,-0.08739999999999999,-0.04271428571428571,0.69
1789399976,481799440,map,0.5742,0.10246666666666666,0.742
1789399976,581729808,map,0.5768190476190476,0.10219047619047619,0.74
1789399976,681712035,map,-0.08345714285714285,-0.04534285714285714,0.69
1789399976,781802003,map,-0.08202380952380953,-0.04265238095238095,0.689
1789399976,881839927,map,-0.08345714285714285,-0.04271428571428571,0.69
1789399976,981659700,map,-0.08333619047619048,-0.04265238095238095,0.689
1789399977,81615685,map,0.5764038095238095,0.10303999999999999,0.736
1789399977,181820008,map,0.5779114285714286,0.10318,0.737
1789399977,281811455,map,0.5795304761904762,0.10486761904761906,0.739
1789399977,381813346,map,-0.08082857142857142,-0.04271428571428571,0.69
1789399977,481868083,map,-0.08082857142857142,-0.0414,0.69
1789399977,581758840,map,-0.07916857142857144,-0.04122000000000001,0.687
1789399977,682102378,map,-0.07916857142857144,-0.04122000000000001,0.687
1789399977,781801220,map,0.5813761904761905,0.10685047619047619,0.743
1789399977,881823273,map,0.5812666666666667,0.10529333333333332,0.742
1789399977,981835675,map,-0.08094571428571429,-0.04146,0.691
1789399978,81861443,map,0.57844,0.10388,0.742
1789399978,181808097,map,-0.08094571428571429,-0.04014380952380952,0.691
1789399978,281820177,map,-0.08141428571428572,-0.041699999999999994,0.695
1789399978,381801556,map,-0.08176571428571429,-0.041879999999999994,0.698
1789399978,481672105,map,-0.08176571428571429,-0.041879999999999994,0.698
1789399978,581800913,map,0.5770266666666667,0.10388,0.742
1789399978,681821033,map,0.5768190476190476,0.10500952380952382,0.74
1789399978,781789531,map,0.5768190476190476,0.1036,0.74
1789399978,881826196,map,-0.08464857142857142,-0.04265238095238095,0.689
1789399978,981851519,map,-0.08608571428571428,-0.0414,0.69
1789399979,81875985,map,-0.08739999999999999,-0.0414,0.69
1789399979,182058202,map,0.5739,0.10486761904761906,0.739
1789399979,281896220,map,0.572492380952381,0.10346,0.739
1789399979,381910792,map,0.5725904761904762,0.1036,0.74
1789399979,481826430,map,-0.08596095238095237,-0.04002761904761904,0.689
1789399979,581965870,map,-0.08596095238095237,-0.04002761904761904,0.689
1789399979,682093359,map,-0.08596095238095237,-0.04002761904761904,0.689
1789399979,781959277,map,-0.08558666666666669,-0.042466666666666666,0.686
1789399979,881817388,map,-0.08739999999999999,-0.044028571428571424,0.69
1789399979,982005566,map,-0.08752666666666666,-0.0467247619047619,0.691
1789399980,82324416,map,0.5727866666666667,0.09964,0.742
1789399980,182241179,map,0.5742,0.09822666666666667,0.742
1789399980,281888142,map,-0.08608571428571428,-0.04928571428571428,0.69
1789399980,381855301,map,0.574,0.09937142857142857,0.74
1789399980,481891315,map,0.574,0.09937142857142857,0.74
1789399980,581835341,map,-0.08670952380952379,-0.049642857142857134,0.695
1789399980,681878194,map,-0.08164857142857142,-0.04978571428571429,0.697
1789399980,781846922,map,0.5804990476190476,0.09902095238095238,0.748
1789399980,881692519,map,0.5833485714285714,0.10044571428571429,0.748
1789399980,981852235,map,-0.07831333333333333,-0.04804095238095238,0.691
1789399981,82099361,map,0.5818142857142857,0.10031142857142857,0.747
1789399981,181829348,map,-0.07733142857142856,-0.04957142857142857,0.694
1789399981,281663471,map,-0.07721999999999998,-0.049499999999999995,0.693
1789399981,382146443,map,0.581595238095238,0.10004285714285714,0.745
1789399981,482186348,map,-0.07744285714285715,-0.049642857142857134,0.695
1789399981,581825108,map,-0.07854,-0.049499999999999995,0.693
1789399981,681817411,map,0.5803914285714286,0.10031142857142857,0.747
1789399981,781786308,map,0.5803914285714286,0.09888857142857142,0.747
1789399981,882093675,map,0.5787571428571429,0.09862380952380952,0.745
1789399981,981651053,map,0.5771304761904762,0.09835904761904762,0.743
1789399982,82429516,map,-0.08621047619047618,-0.049357142857142856,0.691
1789399982,181794632,map,0.5759190476190477,0.09862380952380952,0.745
1789399982,281807521,map,0.5743,0.09835904761904762,0.743
1789399982,381826445,map,0.5728847619047619,0.09835904761904762,0.743
1789399982,481734659,map,0.5725904761904762,0.09796190476190476,0.74
1789399982,581942259,map,-0.08739999999999999,-0.04797142857142857,0.69
1789399982,682057081,map,-0.08739999999999999,-0.04797142857142857,0.69
1789399982,781841473,map,-0.0887142857142857,-0.04797142857142857,0.69
1789399982,881722310,map,-0.08884285714285714,-0.04804095238095238,0.691
1789399982,981821656,map,0.5742,0.09822666666666667,0.742
1789399983,81951236,map,0.572492380952381,0.09782952380952381,0.739
1789399983,181823521,map,0.5725904761904762,0.09796190476190476,0.74
1789399983,281732821,map,-0.08727333333333331,-0.04790190476190476,0.689
1789399983,381759135,map,-0.08739999999999999,-0.04797142857142857,0.69
1789399983,481933559,map,-0.08727333333333331,-0.04790190476190476,0.689
1789399983,581806178,map,-0.08858571428571427,-0.04790190476190476,0.689
1789399983,681865601,map,0.5721980952380952,0.09743238095238095,0.736
1789399983,781954637,map,0.5708923809523809,0.0975647619047619,0.737
1789399983,881787243,map,0.5708923809523809,0.0975647619047619,0.737
1789399983,981810289,map,-0.08884285714285714,-0.04804095238095238,0.691
1789399984,82072840,map,-0.09055047619047618,-0.04824952380952381,0.694
1789399984,181803290,map,-0.09015904761904761,-0.04804095238095238,0.691
1789399984,281755981,map,-0.08884285714285714,-0.04804095238095238,0.691
1789399984,382048925,map,0.5710847619047619,0.09782952380952381,0.739
1789399984,482098778,map,0.5711809523809523,0.09796190476190476,0.74
1789399984,581774573,map,0.5710847619047619,0.09782952380952381,0.739
1789399984,681830524,map,-0.09041999999999999,-0.04818,0.693
1789399984,781926656,map,-0.09015904761904761,-0.04804095238095238,0.691
1789399984,881798119,map,-0.09015904761904761,-0.049357142857142856,0.691
1789399984,981812133,map,0.5710847619047619,0.09782952380952381,0.739
1789399985,82099444,map,0.5708923809523809,0.0975647619047619,0.737
1789399985,182165704,map,0.5710847619047619,0.09782952380952381,0.739
1789399985,281828722,map,0.5710847619047619,0.09782952380952381,0.739
1789399985,381923746,map,-0.09015904761904761,-0.0467247619047619,0.691
1789399985,481905895,map,-0.08884285714285714,-0.0467247619047619,0.691
1789399985,581828508,map,-0.08884285714285714,-0.0467247619047619,0.691
1789399985,681923732,map,0.5710847619047619,0.09782952380952381,0.739
1789399985,781995684,map,0.5710847619047619,0.09782952380952381,0.739
1789399985,882011203,map,0.5710847619047619,0.09782952380952381,0.739
1789399985,981710505,map,0.5710847619047619,0.09782952380952381,0.739
1789399986,81788749,map,-0.09015904761904761,-0.04804095238095238,0.691
1789399986,181823288,map,-0.09041999999999999,-0.04818,0.693
1789399986,281839037,map,-0.09174,-0.04818,0.693
1789399986,381733466,map,-0.09015904761904761,-0.04804095238095238,0.691
1789399986,481982715,map,0.5696771428571429,0.09782952380952381,0.739
1789399986,581810287,map,0.5710847619047619,0.09782952380952381,0.739
1789399986,681975218,map,0.5710847619047619,0.09782952380952381,0.739
1789399986,781818693,map,-0.09174,-0.04818,0.693
1789399986,881844114,map,-0.09147523809523808,-0.0467247619047619,0.691
1789399986,981775323,map,-0.09147523809523808,-0.04804095238095238,0.691
1789399987,81916299,map,0.5696771428571429,0.09782952380952381,0.739
1789399987,181954103,map,0.5696771428571429,0.09782952380952381,0.739
1789399987,281997310,map,0.5696771428571429,0.09782952380952381,0.739
1789399987,381887398,map,-0.09041999999999999,-0.04818,0.693
1789399987,481798793,map,-0.09041999999999999,-0.04818,0.693
1789399987,581831273,map,-0.09147523809523808,-0.04804095238095238,0.691
1789399987,681893293,map,-0.09174,-0.04818,0.693
1789399987,781810812,map,0.5682695238095238,0.09642190476190475,0.739
1789399987,881824892,map,0.5680847619047619,0.09616095238095237,0.737
1789399987,981811559,map,0.5680847619047619,0.0975647619047619,0.737
1789399988,81919889,map,0.5680847619047619,0.0975647619047619,0.737
1789399988,181837482,map,-0.09187238095238094,-0.046927619047619044,0.694
1789399988,281869067,map,-0.09187238095238094,-0.04824952380952381,0.694
1789399988,381665861,map,-0.09147523809523808,-0.0467247619047619,0.691
1789399988,481727920,map,0.5696771428571429,0.09782952380952381,0.739
1789399988,582157163,map,0.5682695238095238,0.09782952380952381,0.739
1789399988,682198710,map,0.5696771428571429,0.09782952380952381,0.739
1789399988,782101231,map,-0.09174,-0.04818,0.693
1789399988,881896501,map,-0.09174,-0.04686,0.693
1789399988,981845769,map,0.5694885714285715,0.0975647619047619,0.737
1789399989,81824895,map,0.5696771428571429,0.09782952380952381,0.739
1789399989,181908122,map,0.5694885714285715,0.0975647619047619,0.737
1789399989,282124235,map,0.5682695238095238,0.09782952380952381,0.739
1789399989,381820992,map,0.5680847619047619,0.0975647619047619,0.737
1789399989,481855166,map,-0.09265714285714285,-0.046657142857142855,0.69
1789399989,581692958,map,0.5694885714285715,0.0975647619047619,0.737
1789399989,681959138,map,0.5680847619047619,0.0975647619047619,0.737
1789399989,781845188,map,0.5680847619047619,0.0975647619047619,0.737
1789399989,881823821,map,0.5680847619047619,0.0975647619047619,0.737
1789399989,981937371,map,0.5680847619047619,0.0975647619047619,0.737
1789399990,81863584,map,0.5680847619047619,0.0975647619047619,0.737
1789399990,181910334,map,-0.09279142857142857,-0.0467247619047619,0.691
1789399990,281838304,map,0.5680847619047619,0.0975647619047619,0.737
1789399990,381914753,map,0.5693942857142857,0.09743238095238095,0.736
1789399990,481803866,map,0.5696771428571429,0.09782952380952381,0.739
1789399990,582125663,map,0.5694885714285715,0.0975647619047619,0.737
1789399990,682081132,map,0.5680847619047619,0.0975647619047619,0.737
1789399990,781839232,map,0.5694885714285715,0.0975647619047619,0.737
1789399990,881830620,map,-0.09279142857142857,-0.04540857142857142,0.691
1789399990,981736987,map,-0.09147523809523808,-0.0467247619047619,0.691
1789399991,82024348,map,0.5694885714285715,0.0975647619047619,0.737
1789399991,181851819,map,0.5707961904761905,0.09883428571428571,0.736
1789399991,281915121,map,0.5710847619047619,0.09782952380952381,0.739
1789399991,381813410,map,0.5708923809523809,0.0975647619047619,0.737
1789399991,481821216,map,0.5707961904761905,0.09883428571428571,0.736
1789399991,581864739,map,-0.09134285714285714,-0.04534285714285714,0.69
1789399991,681939144,map,-0.09265714285714285,-0.04534285714285714,0.69
1789399991,781651797,map,0.5704114285714286,0.09829714285714286,0.732
1789399991,881847332,map,0.5706038095238095,0.09856571428571428,0.734
1789399991,981800538,map,0.5704114285714286,0.09829714285714286,0.732
1789399992,82102057,map,0.5707961904761905,0.09883428571428571,0.736
1789399992,181659161,map,0.5693942857142857,0.09743238095238095,0.736
1789399992,281671196,map,-0.09212000000000001,-0.046386666666666666,0.686
1789399992,381819820,map,-0.09225428571428572,-0.04645428571428571,0.687
1789399992,481884304,map,0.5694885714285715,0.0975647619047619,0.737
1789399992,581855849,map,0.5721980952380952,0.09883428571428571,0.736
1789399992,681783542,map,0.5747980952380952,0.09996380952380952,0.734
1789399992,782191847,map,0.5764038095238095,0.10023619047619048,0.736
1789399992,881692783,map,-0.08000857142857143,-0.042280952380952384,0.683
1789399992,981859906,map,0.5764038095238095,0.10163809523809524,0.736
1789399993,81854914,map,0.5792076190476191,0.10303999999999999,0.736
1789399993,181795049,map,0.5849304761904762,0.10598761904761904,0.737
1789399993,281917167,map,0.5863342857142857,0.10739142857142857,0.737
1789399993,381930692,map,0.5865685714285714,0.10768285714285714,0.739
1789399993,481840344,map,0.5877380952380953,0.1087952380952381,0.737
1789399993,582432304,map,-0.07361142857142858,-0.03973714285714286,0.684
1789399993,681814669,map,0.5891419047619048,0.1087952380952381,0.737
1789399993,782116477,map,-0.07230857142857143,-0.03973714285714286,0.684
1789399993,882301530,map,0.5891419047619048,0.1087952380952381,0.737
1789399993,982008093,map,0.5905457142857142,0.1087952380952381,0.737
1789399994,82017378,map,0.5891419047619048,0.1087952380952381,0.737
1789399994,181804307,map,-0.07350380952380953,-0.03837809523809524,0.683
1789399994,281928312,map,0.5919495238095238,0.1087952380952381,0.737
1789399994,381929247,map,0.5918247619047619,0.1100495238095238,0.736
1789399994,482026779,map,-0.07220285714285715,-0.03967904761904762,0.683
1789399994,581752247,map,-0.07350380952380953,-0.03967904761904762,0.683
1789399994,681813908,map,0.5905457142857142,0.1087952380952381,0.737
1789399994,781982803,map,-0.07382666666666667,-0.03985333333333334,0.686
1789399994,881954420,map,-0.07361142857142858,-0.03973714285714286,0.684
1789399994,981860053,map,-0.07350380952380953,-0.03967904761904762,0.683
1789399995,81781340,map,-0.07230857142857143,-0.04104000000000001,0.684
1789399995,181805879,map,-0.07361142857142858,-0.04104000000000001,0.684
1789399995,281780182,map,0.5891419047619048,0.10598761904761904,0.737
1789399995,381780308,map,0.5849304761904762,0.10598761904761904,0.737
1789399995,481787238,map,-0.07610571428571429,-0.043581904761904766,0.683
1789399995,581866205,map,-0.07621714285714286,-0.04364571428571429,0.684
1789399995,682034717,map,-0.07740666666666667,-0.042280952380952384,0.683
1789399995,781964447,map,0.5893838095238095,0.10627523809523809,0.739
1789399995,881844092,map,0.5893838095238095,0.10627523809523809,0.739
1789399995,981846544,map,-0.07252,-0.042466666666666666,0.686
1789399996,82104218,map,0.5907914285714286,0.10768285714285714,0.739
1789399996,182035644,map,-0.07252,-0.042466666666666666,0.686
1789399996,281816107,map,-0.07252,-0.04116,0.686
1789399996,381876909,map,-0.07252,-0.04116,0.686
1789399996,481902822,map,-0.07230857142857143,-0.04234285714285714,0.684
1789399996,581848031,map,0.5897466666666666,0.10670666666666667,0.742
1789399996,681890809,map,0.5880952380952381,0.10500952380952382,0.74
1789399996,781745302,map,0.5883333333333334,0.10529333333333332,0.742
1789399996,881768246,map,-0.07361142857142858,-0.04104000000000001,0.684
1789399996,981857378,map,-0.07382666666666667,-0.04116,0.686
1789399997,82272558,map,-0.07339619047619048,-0.04221904761904762,0.682
1789399997,181712809,map,-0.07621714285714286,-0.04364571428571429,0.684
1789399997,281851846,map,0.5849304761904762,0.10458380952380952,0.737
1789399997,381902463,map,0.5835266666666666,0.10598761904761904,0.737
1789399997,481838334,map,0.5865685714285714,0.10486761904761906,0.739
1789399997,581948756,map,0.5865685714285714,0.10627523809523809,0.739
1789399997,681893363,map,-0.07621714285714286,-0.04104000000000001,0.684
1789399997,781858176,map,0.5865685714285714,0.10627523809523809,0.739
1789399997,882224498,map,0.5851609523809523,0.10627523809523809,0.739
1789399997,982324044,map,0.5851609523809523,0.10486761904761906,0.739
1789399998,81842129,map,0.5865685714285714,0.10627523809523809,0.739
1789399998,181825504,map,0.5865685714285714,0.10627523809523809,0.739
1789399998,281710537,map,0.5865685714285714,0.10627523809523809,0.739
1789399998,381714136,map,-0.0743647619047619,-0.042776190476190475,0.691
1789399998,481825660,map,-0.0759,-0.042899999999999994,0.693
1789399998,581880080,map,0.58692,0.10670666666666667,0.742
1789399998,681850905,map,0.58692,0.10670666666666667,0.742
1789399998,781982092,map,0.5886904761904762,0.10713809523809524,0.745
1789399998,881864797,map,0.588452380952381,0.10826571428571428,0.743
1789399998,981739961,map,0.58692,0.10670666666666667,0.742
1789399999,81896634,map,-0.07425714285714285,-0.04271428571428571,0.69
1789399999,181834017,map,-0.07546190476190476,-0.04265238095238095,0.689
1789399999,282126254,map,0.5858523809523809,0.10713809523809524,0.745
1789399999,382371715,map,0.5827914285714286,0.1054352380952381,0.743
1789399999,481878265,map,0.5710847619047619,0.09642190476190475,0.739
1789399999,581800240,map,0.5580428571428572,0.08945428571428571,0.717
1789399999,682083175,map,0.54122,0.0726257142857143,0.687
1789399999,781744704,map,-0.1590952380952381,-0.065,0.65
1789399999,881924529,map,-0.1590952380952381,-0.065,0.65
1789399999,982015828,map,0.5354485714285714,0.044155238095238095,0.653
1789400000,81825835,map,0.5325066666666667,0.030053333333333335,0.644
1789400000,181812923,map,0.5287371428571429,0.027514285714285713,0.642
1789400000,281913452,map,0.5166628571428571,0.025302857142857144,0.648
1789400000,382224421,map,-0.2015,-0.0713,0.651
1789400000,481808838,map,-0.2013704761904762,-0.05907714285714286,0.667
1789400000,581777649,map,-0.2013704761904762,-0.05907714285714286,0.667
1789400000,682276412,map,-0.19734,-0.042899999999999994,0.693
1789400000,781930337,map,-0.19486857142857142,-0.03843428571428571,0.708
1789400000,881811655,map,-0.18772,-0.047445714285714286,0.722
1789400000,981814531,map,-0.1835942857142857,-0.05019619047619047,0.722
1789400001,81782816,map,0.4814342857142857,0.07770095238095238,0.722
1789400001,181739981,map,0.4828571428571429,0.08159999999999999,0.72
1789400001,281717356,map,0.4828571428571429,0.08159999999999999,0.72
1789400001,381838964,map,-0.17872285714285713,-0.04314,0.719
1789400001,481819646,map,-0.17872285714285713,-0.04040095238095238,0.719
1789400001,581850586,map,-0.1782257142857143,-0.041654285714285706,0.717
1789400001,681820075,map,-0.17797714285714286,-0.041596190476190474,0.716
1789400001,781706847,map,-0.1782257142857143,-0.040288571428571424,0.717
1789400001,881658505,map,0.4856,0.08434285714285715,0.72
1789400001,981710653,map,0.48556,0.08457714285714285,0.722
1789400002,81789673,map,-0.17897142857142856,-0.04182857142857143,0.72
1789400002,181875024,map,-0.18034285714285714,-0.0432,0.72
1789400002,282145519,map,-0.18009238095238092,-0.04177047619047619,0.719
1789400002,381739531,map,-0.18009238095238092,-0.04177047619047619,0.719
1789400002,481843008,map,0.4856,0.08434285714285715,0.72
1789400002,582070264,map,0.48697142857142856,0.08434285714285715,0.72
1789400002,681814333,map,0.48566,0.08535714285714285,0.717
1789400002,781838749,map,-0.17115809523809522,-0.04023238095238095,0.716
1789400002,881873792,map,-0.1677247619047619,-0.03870571428571428,0.713
1789400002,981686831,map,-0.1677247619047619,-0.03870571428571428,0.713
1789400003,81714383,map,0.4952,0.08571428571428572,0.72
1789400003,181960863,map,0.49518,0.08607142857142858,0.723
1789400003,281924869,map,0.49518666666666666,0.08595238095238095,0.722
1789400003,381782959,map,0.49518666666666666,0.08595238095238095,0.722
1789400003,481866945,map,0.49380285714285715,0.08607142857142858,0.723
1789400003,581760739,map,0.49382857142857145,0.08571428571428572,0.72
1789400003,681759484,map,-0.16706666666666664,-0.0375047619047619,0.716
1789400003,781788771,map,0.4952,0.08571428571428572,0.72
1789400003,882083359,map,0.4952,0.08708571428571428,0.72
1789400003,981894161,map,0.49518666666666666,0.08595238095238095,0.722
1789400004,81863762,map,0.4952,0.08708571428571428,0.72
1789400004,182074750,map,0.4965761904761905,0.0869647619047619,0.719
1789400004,282211396,map,0.49657142857142855,0.08708571428571428,0.72
1789400004,381799140,map,-0.16659999999999997,-0.037399999999999996,0.714
1789400004,482017083,map,0.4952,0.08708571428571428,0.72
1789400004,582189605,map,0.4952,0.08708571428571428,0.72
1789400004,682112772,map,0.49656190476190476,0.08732761904761906,0.722
1789400004,782152449,map,0.49518666666666666,0.08732761904761906,0.722
1789400004,881803088,map,0.4952,0.08845714285714286,0.72
1789400004,981942209,map,0.49657142857142855,0.08845714285714286,0.72
1789400005,81713508,map,0.4952066666666667,0.0883342857142857,0.719
1789400005,181752765,map,-0.16659999999999997,-0.036039999999999996,0.714
1789400005,281842563,map,0.4952,0.08845714285714286,0.72
1789400005,381893261,map,0.4952,0.08708571428571428,0.72
1789400005,481818984,map,0.4952,0.08845714285714286,0.72
1789400005,581871579,map,0.4965761904761905,0.0883342857142857,0.719
1789400005,681835677,map,0.49657142857142855,0.08708571428571428,0.72
1789400005,781795561,map,0.4952066666666667,0.0869647619047619,0.719
1789400005,881840484,map,-0.16706666666666664,-0.0375047619047619,0.716
1789400005,981806858,map,0.4952066666666667,0.0883342857142857,0.719
1789400006,81787194,map,0.4952066666666667,0.0883342857142857,0.719
1789400006,181802129,map,0.4952,0.08708571428571428,0.72
1789400006,281776171,map,0.49657142857142855,0.08708571428571428,0.72
1789400006,381882660,map,0.49657142857142855,0.08708571428571428,0.72
1789400006,481767001,map,0.4965761904761905,0.0869647619047619,0.719
1789400006,581755195,map,0.49657142857142855,0.08708571428571428,0.72
1789400006,681782043,map,-0.1697942857142857,-0.038868571428571426,0.716
1789400006,781968216,map,0.4952066666666667,0.0855952380952381,0.719
1789400006,881802921,map,0.49386285714285716,0.0838742857142857,0.716
1789400006,981802912,map,0.49522666666666665,0.08660190476190477,0.716
1789400007,81838053,map,0.49382857142857145,0.08708571428571428,0.72
1789400007,181862463,map,0.49518666666666666,0.08732761904761906,0.722
1789400007,281809858,map,0.49518666666666666,0.08870285714285714,0.722
1789400007,381767870,map,-0.16500857142857142,-0.03598952380952381,0.713
1789400007,481845920,map,0.49518666666666666,0.08870285714285714,0.722
1789400007,581840107,map,0.49381142857142857,0.08870285714285714,0.722
1789400007,681817896,map,0.49381142857142857,0.08732761904761906,0.722
1789400007,781884028,map,0.49381142857142857,0.08732761904761906,0.722
1789400007,881772958,map,0.49382857142857145,0.08845714285714286,0.72
1789400007,981797057,map,0.4952066666666667,0.0883342857142857,0.719
1789400008,81786730,map,-0.16706666666666664,-0.036140952380952385,0.716
1789400008,182098523,map,-0.16706666666666664,-0.038868571428571426,0.716
1789400008,281958878,map,0.49656190476190476,0.08595238095238095,0.722
1789400008,381811054,map,0.49657142857142855,0.08708571428571428,0.72
1789400008,481872634,map,0.4952066666666667,0.0855952380952381,0.719
1789400008,581847930,map,0.49246761904761904,0.0855952380952381,0.719
1789400008,681834001,map,0.49245714285714287,0.08571428571428572,0.72
1789400008,781849950,map,-0.1704409523809524,-0.04142190476190476,0.713
1789400008,881779052,map,-0.1732447619047619,-0.04177047619047619,0.719
1789400008,981812731,map,0.4910980952380952,0.08422571428571428,0.719
1789400009,81838057,map,0.4896857142857143,0.08320190476190475,0.722
1789400009,181964013,map,0.4869895238095238,0.0855952380952381,0.719
1789400009,281900007,map,-0.17872285714285713,-0.04314,0.719
1789400009,381840967,map,0.48697142857142856,0.08434285714285715,0.72
1789400009,482298171,map,-0.17748,-0.042839999999999996,0.714
1789400009,582004896,map,-0.17897142857142856,-0.04182857142857143,0.72
1789400009,681812157,map,-0.17735333333333334,-0.04314,0.719
1789400009,781807780,map,-0.17748,-0.042839999999999996,0.714
1789400009,882122198,map,-0.17872285714285713,-0.04450952380952381,0.719
1789400009,981823892,map,0.4883104761904762,0.08320190476190475,0.722
1789400010,82352365,map,0.4869352380952381,0.08320190476190475,0.722
1789400010,181777010,map,-0.17388571428571428,-0.04296,0.716
1789400010,281952286,map,-0.1752495238095238,-0.041596190476190474,0.716
1789400010,381851269,map,-0.1754942857142857,-0.041654285714285706,0.717
1789400010,481854875,map,-0.17461428571428572,-0.04177047619047619,0.719
1789400010,581843764,map,-0.17461428571428572,-0.04177047619047619,0.719
1789400010,681786044,map,-0.17485714285714285,-0.04182857142857143,0.72
1789400010,781779639,map,0.48829428571428574,0.08331714285714287,0.723
1789400010,881830963,map,-0.17461428571428572,-0.04177047619047619,0.719
1789400010,981919064,map,-0.17485714285714285,-0.04182857142857143,0.72
1789400011,82078342,map,-0.17558571428571426,-0.04200285714285715,0.723
1789400011,181933734,map,-0.17534285714285713,-0.04194476190476191,0.722
1789400011,282002512,map,-0.17485714285714285,-0.0432,0.72
1789400011,382165996,map,0.4883104761904762,0.08320190476190475,0.722
1789400011,482041082,map,0.4896714285714286,0.08331714285714287,0.723
1789400011,581795097,map,-0.17534285714285713,-0.04194476190476191,0.722
1789400011,682159299,map,-0.17558571428571426,-0.04200285714285715,0.723
1789400011,781837616,map,-0.17348571428571427,-0.04182857142857143,0.72
1789400011,881873631,map,0.4896714285714286,0.08331714285714287,0.723
1789400011,981798548,map,0.4896714285714286,0.08331714285714287,0.723
1789400012,81665633,map,0.4910857142857143,0.08297142857142856,0.72
1789400012,181736699,map,-0.1732447619047619,-0.04177047619047619,0.719
1789400012,282238900,map,-0.17252190476190477,-0.04023238095238095,0.716
1789400012,381692924,map,-0.17115809523809522,-0.04023238095238095,0.716
1789400012,481767977,map,0.4896714285714286,0.08331714285714287,0.723
1789400012,581900399,map,0.49104857142857145,0.08331714285714287,0.723
1789400012,681920095,map,0.49104857142857145,0.08469428571428572,0.723
1789400012,781746108,map,0.49243619047619047,0.08595238095238095,0.722
1789400012,881556540,map,0.49243619047619047,0.08595238095238095,0.722
1789400012,981809145,map,0.49380285714285715,0.08607142857142858,0.723
1789400013,81812969,map,0.49243619047619047,0.08595238095238095,0.722
1789400013,182100971,map,0.4924047619047619,0.08492857142857142,0.725
1789400013,282145022,map,0.4896714285714286,0.08469428571428572,0.723
1789400013,381815428,map,0.4896857142857143,0.08457714285714285,0.722
1789400013,482127921,map,0.4896857142857143,0.08457714285714285,0.722
1789400013,581959833,map,0.48964285714285716,0.08354761904761904,0.725
1789400013,681889697,map,0.4883104761904762,0.08320190476190475,0.722
1789400013,781834442,map,0.4869895238095238,0.08422571428571428,0.719
1789400013,881819255,map,-0.1782257142857143,-0.041654285714285706,0.717
1789400013,981784922,map,-0.1807047619047619,-0.04023238095238095,0.716
1789400014,81681683,map,-0.1820685714285714,-0.04023238095238095,0.716
1789400014,181796776,map,-0.1820685714285714,-0.04023238095238095,0.716
1789400014,282063028,map,-0.17538,-0.03859714285714286,0.711
1789400014,381832348,map,-0.17267142857142856,-0.03859714285714286,0.711
1789400014,481798466,map,-0.17115809523809522,-0.04023238095238095,0.716
1789400014,581765656,map,-0.16500857142857142,-0.03870571428571428,0.713
1789400014,681695004,map,0.4965428571428571,0.0850457142857143,0.726
1789400014,781676601,map,0.4937857142857143,0.08492857142857142,0.725
1789400014,881863747,map,-0.16525714285714285,-0.04045714285714285,0.72
1789400014,981793471,map,-0.168,-0.04182857142857143,0.72
