1789385796,917391489,kinect1_rgb_optical_frame,-0.07786,0.13936285714285715,0.687
1789385797,23152290,kinect1_rgb_optical_frame,-0.07546190476190476,0.13845619047619045,0.689
1789385797,175240784,kinect1_rgb_optical_frame,-0.07905333333333334,0.14569333333333334,0.686
1789385797,282876715,kinect1_rgb_optical_frame,-0.0710057142857143,0.14135999999999999,0.684
1789385797,390214481,kinect1_rgb_optical_frame,-0.07491428571428572,0.13875428571428572,0.684
1789385797,498289965,kinect1_rgb_optical_frame,-0.07824666666666667,0.13774,0.679
1789385797,606401413,kinect1_rgb_optical_frame,-0.08152190476190477,0.13544190476190476,0.674
1789385797,713719252,kinect1_rgb_optical_frame,-0.08512,0.13376000000000002,0.672
1789385797,821152966,kinect1_rgb_optical_frame,-0.0864,0.13376000000000002,0.672
1789385797,929340322,kinect1_rgb_optical_frame,-0.08665714285714286,0.13544190476190476,0.674
1789385798,36379694,kinect1_rgb_optical_frame,-0.0855,0.13692857142857143,0.675
1789385798,143736434,kinect1_rgb_optical_frame,-0.08421428571428573,0.13692857142857143,0.675
1789385798,248902493,kinect1_rgb_optical_frame,-0.0828057142857143,0.13672571428571428,0.674
1789385798,353721064,kinect1_rgb_optical_frame,-0.0828057142857143,0.13672571428571428,0.674
1789385798,467912579,kinect1_rgb_optical_frame,-0.0828057142857143,0.1380095238095238,0.674
1789385798,590109991,kinect1_rgb_optical_frame,-0.0828057142857143,0.13929333333333335,0.674
1789385798,697009501,kinect1_rgb_optical_frame,-0.0828057142857143,0.13544190476190476,0.674
1789385798,805382703,kinect1_rgb_optical_frame,-0.08292857142857143,0.13564285714285715,0.675
1789385798,912386325,kinect1_rgb_optical_frame,-0.0813095238095238,0.13204666666666667,0.683
1789385799,18395282,kinect1_rgb_optical_frame,-0.07774666666666667,0.13393333333333335,0.686
1789385799,126263343,kinect1_rgb_optical_frame,-0.07644,0.13785333333333336,0.686
1789385799,233113329,kinect1_rgb_optical_frame,-0.07740666666666667,0.1372504761904762,0.683
